TractFIPS,Population2010,ACCESS2_CrudePrev,ARTHRITIS_CrudePrev,BINGE_CrudePrev,BPHIGH_CrudePrev,BPMED_CrudePrev,CANCER_CrudePrev,CASTHMA_CrudePrev,CHD_CrudePrev,CHECKUP_CrudePrev,CHOLSCREEN_CrudePrev,COLON_SCREEN_CrudePrev,COPD_CrudePrev,COREM_CrudePrev,COREW_CrudePrev,CSMOKING_CrudePrev,DENTAL_CrudePrev,DIABETES_CrudePrev,HIGHCHOL_CrudePrev,KIDNEY_CrudePrev,LPA_CrudePrev,MAMMOUSE_CrudePrev,MHLTH_CrudePrev,OBESITY_CrudePrev,PAPTEST_CrudePrev,PHLTH_CrudePrev,SLEEP_CrudePrev,STROKE_CrudePrev,TEETHLOST_CrudePrev
36081086500,4514,17.7,22.1,8.8,33.1,79.8,5.9,7.3,8.1,76.4,83.1,46.9,6.5,22.3,21.2,16.9,49.5,17.0,39.0,3.9,42.1,74.6,11.9,17.7,68.0,14.9,44.4,4.3,21.0
36081086900,2131,21.8,16.4,10.0,28.1,73.7,3.5,7.4,5.9,72.5,78.0,41.6,5.2,19.4,21.3,20.7,44.6,15.8,35.6,3.2,43.8,72.9,13.6,17.1,65.1,14.6,47.6,3.3,20.1
36081087100,1752,19.6,18.9,12.6,28.9,74.1,4.5,9.1,5.5,75.0,81.5,51.4,5.3,22.6,21.7,17.0,53.3,13.9,33.2,3.3,38.3,78.3,13.6,23.8,75.8,13.6,44.3,3.3,18.1
36081088400,7337,11.3,24.8,19.2,28.6,74.4,7.6,9.4,6.6,74.1,85.3,64.9,7.0,31.9,31.4,16.9,68.5,9.5,35.6,2.9,29.8,77.2,12.7,23.6,80.8,12.6,36.5,3.1,13.5
36081088901,10266,15.1,21.7,11.5,30.8,78.3,6.2,7.7,7.0,76.6,85.2,56.3,5.8,26.5,26.1,14.4,60.0,14.1,37.4,3.4,35.1,77.1,10.8,18.4,72.6,12.8,41.2,3.5,14.9
36081089200,7430,9.4,26.4,18.2,30.1,77.1,8.8,9.0,7.1,76.0,87.2,70.3,6.8,35.0,34.7,14.2,74.8,9.7,37.3,3.1,27.3,77.6,11.2,21.7,81.3,11.8,33.7,3.2,10.0
36081090700,1355,18.1,20.0,16.9,27.0,71.5,5.4,8.6,6.0,72.5,82.2,56.8,6.1,26.6,27.1,17.8,60.1,11.2,33.7,2.9,34.9,77.4,13.2,23.5,75.8,13.1,40.4,2.9,15.9
36081091601,4079,6.7,26.8,17.8,29.9,77.8,9.4,8.8,6.7,77.2,89.4,72.6,6.1,37.1,36.6,11.7,78.7,9.1,37.7,3.0,24.2,79.1,10.0,21.2,83.0,10.7,32.3,2.9,7.9
36081091900,5766,20.2,21.6,14.5,29.6,74.6,5.8,8.7,7.0,73.8,82.1,55.2,6.7,25.3,25.1,17.9,56.7,13.3,35.7,3.4,37.7,75.8,13.4,22.8,74.5,14.4,41.3,3.5,18.3
36081092200,2206,5.8,23.1,19.3,26.4,75.8,8.4,8.2,5.4,76.4,89.5,73.6,4.7,38.5,38.8,9.9,81.4,7.6,35.3,2.5,21.0,79.9,8.8,19.2,83.5,8.8,31.6,2.3,6.4
36081092500,3681,21.2,17.5,17.2,24.8,68.5,4.4,8.7,5.1,71.1,80.3,53.7,5.4,24.9,25.9,18.1,56.5,11.0,31.6,2.7,35.9,76.8,14.0,24.5,77.1,12.9,41.6,2.6,17.1
36081092800,3246,5.7,23.3,19.3,26.5,75.7,8.5,8.2,5.4,76.4,89.7,73.2,4.7,38.0,38.1,9.8,80.9,7.7,35.5,2.5,20.8,79.9,8.8,19.5,83.5,8.9,31.8,2.3,6.4
36081092900,6496,17.3,19.2,16.3,26.2,71.6,5.2,8.4,5.6,72.7,82.9,57.4,5.5,27.5,28.4,16.5,61.0,11.2,33.6,2.8,33.5,76.8,12.5,22.5,76.4,12.5,40.4,2.7,14.8
36081093401,3789,8.1,23.4,20.3,26.9,74.5,7.9,8.8,5.9,74.8,87.1,69.7,5.7,35.5,34.9,13.1,76.4,8.3,34.8,2.7,24.2,78.9,10.7,21.2,82.6,10.4,33.8,2.6,9.2
36081093402,3657,10.0,22.1,20.0,27.0,72.9,6.8,8.9,5.8,73.6,85.9,67.0,5.8,33.0,32.5,15.1,72.6,8.9,34.1,2.7,26.7,79.4,11.6,23.2,82.5,11.2,35.8,2.7,10.2
36081093800,5218,13.8,29.7,15.3,36.1,78.9,8.6,9.9,9.3,76.8,86.3,63.6,9.3,29.1,28.8,18.1,65.0,13.5,39.8,4.0,35.0,77.7,13.6,27.2,81.1,15.9,37.4,4.5,16.0
36081093900,4400,16.0,19.0,15.8,26.1,72.5,5.3,8.1,5.4,73.3,83.7,57.1,5.2,27.5,28.0,15.4,62.1,11.1,33.6,2.8,32.6,77.4,11.9,21.4,76.9,11.9,40.0,2.7,14.1
36081094201,3380,15.8,18.9,18.4,27.5,69.9,4.7,10.2,4.5,75.0,84.4,59.9,5.1,26.0,27.3,17.0,62.8,10.5,30.5,2.7,31.5,81.3,13.3,28.0,83.1,11.9,42.1,2.6,13.6
36081094202,4700,16.3,18.1,17.4,27.3,68.3,4.1,10.7,4.4,74.4,82.1,57.1,5.3,23.8,24.2,18.4,57.1,10.4,28.7,2.8,33.2,81.1,14.8,30.1,83.9,12.5,43.9,2.8,17.0
36081094203,5369,12.8,26.0,16.7,32.8,76.5,7.3,10.2,6.9,76.6,86.4,65.7,7.4,29.9,30.6,17.3,67.4,12.1,36.6,3.3,32.2,79.2,13.1,27.0,81.5,13.8,38.8,3.6,13.1
36081094500,3971,12.6,22.6,16.1,28.8,75.9,7.0,8.3,6.6,75.2,86.0,64.6,6.0,31.8,31.2,14.2,68.7,10.9,35.9,3.0,30.3,78.1,11.1,21.2,78.5,11.8,36.9,3.0,12.0
36081094700,2577,18.4,19.0,17.6,25.2,70.4,5.4,8.6,5.5,72.1,81.9,58.3,5.5,28.7,27.9,16.4,61.8,10.3,32.2,2.8,33.2,77.6,12.9,23.1,78.0,12.3,39.7,2.7,15.7
36081095400,5368,17.5,21.4,16.0,32.8,73.3,5.2,11.3,5.8,77.6,83.7,62.6,6.2,25.6,26.6,18.7,61.1,12.6,31.3,3.3,35.0,81.7,14.4,30.8,83.4,13.5,43.8,3.7,16.4
36081096400,4441,16.5,21.1,16.0,33.4,73.3,5.0,11.2,5.7,78.4,84.5,59.9,5.9,23.0,24.6,18.1,56.4,12.7,31.0,3.3,34.2,81.9,14.0,31.7,83.9,13.1,45.5,3.6,19.2
36081097202,2795,21.1,20.2,14.5,32.9,69.4,3.7,13.6,4.9,77.1,79.5,53.3,7.0,18.6,21.5,24.8,48.2,13.1,28.6,3.5,41.2,82.1,19.4,37.3,84.2,16.2,49.0,3.8,24.8
36081097203,6865,24.4,23.1,13.0,36.2,73.0,4.3,13.1,6.8,76.5,79.0,46.6,8.6,16.3,16.6,25.3,38.9,16.7,32.7,4.4,45.5,81.7,20.3,38.9,82.7,19.1,49.1,4.9,32.7
36081097204,3544,19.6,26.9,13.6,39.0,78.0,6.5,12.0,8.0,79.6,84.6,58.6,8.4,21.9,22.0,20.1,52.2,16.2,35.7,4.2,39.5,80.9,15.4,32.9,82.5,16.5,45.0,5.0,23.3
36081097300,2016,10.2,25.8,17.6,30.2,77.0,8.3,9.0,7.3,75.8,86.7,67.5,6.9,33.4,32.8,14.7,71.4,10.3,37.2,3.1,28.6,77.2,11.5,21.9,80.0,12.2,35.1,3.2,11.6
36081098100,2249,11.0,21.0,18.0,25.8,73.0,6.4,8.7,5.4,73.8,85.4,64.6,5.6,31.9,32.3,14.9,69.7,9.3,34.0,2.6,27.7,77.5,11.5,20.7,78.9,11.1,37.5,2.6,11.2
36081098700,2444,10.4,22.2,18.8,26.8,74.1,7.1,8.6,5.8,74.5,86.4,67.8,5.6,33.1,33.5,14.0,73.1,9.2,34.7,2.7,26.9,78.1,11.0,21.0,79.9,10.9,35.7,2.7,9.7
36081099100,6507,8.3,25.9,16.0,30.6,78.8,9.0,8.3,7.0,77.7,89.2,70.8,5.9,35.1,34.7,11.3,76.4,10.0,37.9,3.1,25.7,79.4,9.5,20.2,81.8,10.7,32.9,3.1,8.5
36081099200,3803,22.4,23.3,14.3,35.1,72.9,4.9,12.5,7.0,76.2,80.7,55.3,8.3,22.6,22.0,23.8,50.2,15.0,32.9,4.0,41.7,80.3,18.3,35.6,82.5,17.6,46.4,4.5,23.6
36081099701,2670,8.1,23.9,16.2,28.9,77.7,8.3,8.0,6.4,76.7,88.5,69.1,5.3,35.5,34.7,11.1,76.3,9.7,36.4,3.0,25.5,79.0,9.4,19.6,81.0,10.2,33.6,2.9,8.4
36081099703,3892,7.8,23.5,16.0,28.1,77.5,8.4,7.9,5.9,77.5,89.6,70.7,4.9,35.8,36.1,10.1,77.1,9.3,36.1,2.8,23.9,79.4,8.7,18.4,80.5,9.5,34.1,2.6,7.7
36081099704,6868,8.0,28.7,12.8,33.9,81.7,10.6,7.9,8.2,80.1,90.7,70.4,6.3,35.0,33.7,9.8,76.2,11.3,40.1,3.6,27.0,78.6,8.7,19.1,80.9,11.2,32.2,3.6,8.9
36081099705,2632,9.1,19.7,16.5,25.3,74.4,6.3,7.7,5.0,75.3,87.5,67.1,4.4,33.3,35.2,11.7,73.9,9.4,33.9,2.5,25.3,78.5,9.5,18.2,78.3,9.4,36.9,2.3,8.0
36081099801,7608,17.5,20.7,16.8,32.2,73.2,5.1,10.8,5.3,77.8,85.0,62.3,5.5,25.3,26.7,17.1,60.6,12.3,30.9,3.1,33.4,82.3,13.4,30.6,83.6,12.6,44.1,3.3,16.1
36081099802,5283,18.6,30.0,11.7,41.2,80.1,8.5,11.3,10.3,80.8,86.3,62.6,9.6,27.1,26.3,17.8,57.4,16.5,38.7,4.8,38.5,77.3,14.1,31.3,84.7,17.0,41.1,5.6,19.4
36081100801,2327,12.5,20.5,18.5,29.9,73.2,5.5,10.5,5.1,77.0,85.1,65.3,5.3,29.3,29.4,15.7,66.8,10.4,30.6,2.8,28.9,82.3,12.5,26.8,83.4,11.2,41.7,3.0,13.2
36081100802,8106,16.5,19.8,17.4,30.2,72.0,4.8,10.9,4.9,76.7,83.8,60.4,5.5,24.6,25.7,17.4,60.1,11.5,30.2,3.0,32.7,81.9,13.8,29.7,83.2,12.4,43.8,3.1,16.4
36081101001,9943,20.3,25.4,14.5,36.7,76.9,6.1,11.2,8.2,76.8,82.8,55.3,8.3,21.6,21.4,20.3,50.3,16.0,36.0,4.2,39.6,80.2,15.9,32.8,82.2,16.8,43.6,4.8,24.4
36081101002,4138,11.7,26.3,17.0,33.6,79.3,8.1,9.7,8.2,76.0,84.0,65.7,7.5,29.0,27.9,15.5,65.7,12.3,36.6,3.8,31.2,78.3,12.6,24.6,82.4,13.2,36.1,4.2,15.2
36081101700,5689,10.4,24.4,16.6,29.2,77.0,8.1,8.4,6.7,76.3,87.3,66.3,6.1,32.9,32.4,13.3,71.4,10.0,36.3,3.0,28.2,76.9,10.4,19.9,78.5,11.3,35.7,3.1,11.6
36081102900,3319,13.3,25.0,16.0,30.1,76.7,8.1,9.0,7.5,75.3,85.0,63.1,7.2,31.3,29.4,15.8,66.5,10.9,36.6,3.3,31.5,76.1,12.0,20.9,77.6,13.1,36.7,3.6,14.7
36081103201,6456,25.9,20.5,15.2,32.8,69.7,3.9,12.7,5.7,74.8,77.9,52.5,7.6,18.5,20.4,25.3,45.8,14.0,30.2,3.7,43.2,80.9,19.3,36.4,82.3,17.2,47.7,4.1,27.3
36081103202,6197,19.4,20.4,18.5,28.6,71.3,5.1,10.6,6.3,72.2,78.9,58.1,7.0,24.8,24.8,19.7,57.0,11.3,31.7,3.3,34.7,79.5,15.8,28.4,81.3,14.3,40.4,3.5,20.4
36081103300,4116,11.9,22.3,17.6,27.2,74.4,7.0,8.7,6.2,74.2,85.1,65.1,6.1,32.7,32.2,15.3,69.7,9.6,34.8,2.8,29.2,76.8,11.6,20.8,78.6,11.6,36.6,2.9,12.2
36081103900,6151,10.7,20.3,17.7,25.5,73.6,6.4,8.1,5.3,74.5,86.3,66.6,4.9,34.1,34.0,13.1,72.8,9.2,33.7,2.5,26.7,78.1,10.3,19.3,78.3,10.1,36.8,2.4,9.6
36081104700,7314,13.2,22.4,13.7,29.6,77.1,6.7,8.0,6.8,75.7,85.4,61.3,6.1,30.1,30.8,14.9,66.7,12.3,36.9,3.1,32.7,76.4,11.1,19.0,74.9,12.3,38.9,3.3,12.0
36081105900,3556,11.6,24.9,15.1,30.6,77.7,7.9,8.6,7.4,76.2,86.6,65.4,6.8,31.9,31.8,14.7,69.5,11.5,37.8,3.2,30.5,76.6,11.1,20.2,77.4,12.5,36.5,3.4,11.7
36081107201,2443,9.6,21.4,22.1,24.7,70.1,6.4,9.4,5.1,72.3,84.8,64.7,5.9,32.6,32.3,16.8,70.5,7.8,32.8,2.4,26.6,77.8,12.6,23.0,81.3,11.1,37.0,2.4,11.9
36081108500,2613,11.7,22.5,15.1,28.6,76.3,6.9,8.2,6.5,75.3,85.7,63.0,6.0,31.5,31.0,14.3,68.5,11.0,36.2,3.0,30.3,77.4,11.2,20.0,76.8,11.9,37.8,3.0,11.8
36081109300,3034,9.3,23.0,15.2,29.1,77.9,7.8,7.8,6.4,77.0,88.1,68.3,5.4,34.0,34.3,11.7,75.6,10.6,36.9,2.9,27.1,78.8,9.5,18.5,78.8,10.5,34.6,2.9,8.2
