tract2010,311-TEST SR,BCLB-Liquor License Complaint,BGE-C-Order Damage,BGE-C-Order Non-Damage,BGE-Cable Replacement,BGE-Contact Voltage,BGE-Duct Obstruction,BGE-Duplex,BGE-Extend Feed,BGE-Fixture-Arm,BGE-Manhole Work,BGE-No Feed,BGE-Red Tag,BGE-StLight Pole Installation,BGE-StLight(s) Out,BGE-StLight(s) Out Rear,BGE-StLighting Cable Faults,BPD-Light Towers (DNU),BPD-Miscellaneous Request,CC-Constituent Services Request,DPW-Calendar or Water Quality Report Request,DPW-MD Stormwater Participation Event,ECC-Citizen Complaint or Concern,ECC-Citizen Compliment or Praise,ECC-Community Pitch-In,ECC-Escalation,ECC-Grass Mowing,ECC-Information Request,ECC-Language Line,ECC-Miscellaneous Request,ECC-Salesforce 3-1-1 Issue,ECC-Supervisor Follow-Up,ECC-Vehicle Look Up,FCCS-City Dynamics Request,FCCS-Civil Citation Refund,FCCS-Correspondence Redirect,FCCS-Metered Water,FCCS-ORCC Reversals,FCCS-Other,FCCS-Paid Wrong Account/Misapplied Payment,FCCS-Parking Fines Refunds,FCCS-Payment Not Posted,FCCS-Personal Property Tax,FCCS-Property Tax Credits,FCCS-Refund Check Issues,FCCS-Refunds,FCCS-Tax Sale Voids,FCCS-Transfer Request from Another Account,FCDA-Suits,FCDA-Tax Sale,FCPF-Certified Mail,FCPF-Collection Agency,FCPF-Court Petitions,FCPF-Investigation Request,FCPF-Makes Differ,FCPF-Ombudsman Review,FCPF-Other,FCPF-Payments,FCPF-Stolen Vehicle/Tags,FCPF-Transfer of Liability,FCPF-Trial Request-Commercial Truck,FCPF-Trial Request-Parking,FCPF-Trial Request-Red Light,FCPF-Trial Request-Speed Citation,FCPF-VR119-Mail,FCPF-Vehicle Owner Death/Funeral Procession,FIN-City Motor Vehicle Accident,FINBAPS-Other,FINBAPS-Paid Wrong Account/Misapplied Payment,FINBAPS-Property Tax Credits,FINBAPS-Refunds,FIR-Fire Code Inspection Request,FIR-Fire Code Violation,FIR-Fire Smoke Alarm Installation Request,FIR-Fire Smoke Alarm Installation Request-Internal,FOR-Broken Branch in Tree,FOR-Down Tree,FOR-Fallen Limb,FOR-Stump Removal,FOR-Tree Inspection,HCD-Abandoned Vehicle,HCD-Animals,HCD-Bed Bugs,HCD-CCE Building Inspections,HCD-CCE Building Permit Complaint,HCD-CCE Demolition,HCD-Emergency Sewer Investigation,HCD-Fire Protection,HCD-Graffiti,HCD-Illegal Campaign Signs on Private Property,HCD-Illegal Dumping,HCD-Illegal Flyers,HCD-Illegal Signs on Public Property,HCD-Insects,HCD-Maintenance Structure,HCD-OECS-No Heat Referral,HCD-Overcrowding,HCD-Rental Licensing Referral,HCD-Rodents,HCD-Sanitation Property,HCD-Snow and Ice on Sidewalks,HCD-Systems,HCD-Trees and Shrubs,HCD-Unauthorized Vending,HCD-Vacant Building,HCD-Weatherization,HCD-Zoning Investigation,HLTH-Animal Aggressive Animal,HLTH-Animal Attack Against Animal,HLTH-Animal Attack Against Human,HLTH-Animal Barking Dog,HLTH-Animal Bite Pickup,"HLTH-Animal Dead Animal Pick Up, Death of a Pet (Tracking)",HLTH-Animal Dead Animal Pickup-Wildlife or Stray,HLTH-Animal Domestic Animal Trap or Capture Request,"HLTH-Animal Failure to Restrain Animal, Known Owner/Known Address",HLTH-Animal Healthy Unwanted Animals (Tracking),HLTH-Animal In Danger/Injured/Abused/Neglected,HLTH-Animal Inspection/Follow-up,HLTH-Animal Police/Fire/Sheriff/City Work Crew Standby,HLTH-Animal Running At Large/Stray (Tracking),HLTH-Animal Search and Seizure,HLTH-Animal Stray Held,HLTH-Animal Trapped In Vacant Building,HLTH-Animal Unsanitary Conditions,HLTH-Animal Wildlife Complaint,HLTH-EV Dust,HLTH-EV Institutional Facility,HLTH-EV Mosquito Surveillance,HLTH-EV Noise,HLTH-EV Odor,HLTH-EV Public Swimming Pool/Spa Complaint,HLTH-EV Report of Retail Sale of Illegal Synthetic Drugs,HLTH-EV Smoking Ban Violation,HLTH-EV Stagnant Water,HLTH-EV Tattoo Facility,HLTH-EV Waste Hauler,HLTH-Food Borne Illness Alleged,HLTH-Food Facility Complaint,HLTH-Pharmacy Resource Request,HLTH-Tobacco Enforcement Request,Legacy,MOHS-Homeless Outreach,MOIT-Address Validation Issue,MOIT-Open Baltimore,PABC-EZ Parking Meter Complaints,PABC-General Parking Request,PABC-Handicapped Parking Request,PABC-Parking Investigations,PABC-Single Space Meter Complaints,RP-Ball Field,RP-Building Maintenance,RP-Building Maintenance (INTERNAL),RP-Custodial Services,RP-Grass Cutting,RP-Park Maintenance,RP-Playgrounds,RP-Street Lighting Repairs,SW-Appliance (White Goods),SW-Appliance (White Goods) Special,SW-BCPSS Graffiti Removal,SW-Bag Pickup,SW-Boarding,SW-Bulk Scheduled,SW-Bulk Special,SW-Christmas Tree Removal,SW-Clean Up,SW-Clean Up (Mayor�s Fall Cleanup),SW-Clean Up (Mayor�s Spring Cleanup),SW-Cleaning,SW-Community Pitch-In,SW-Dirty Alley,SW-Dirty Alley Proactive,SW-Dirty Street,SW-Dirty Street Proactive,SW-Dumpster Collection,SW-Fire Debris Removal,SW-Graffiti Removal,SW-Graffiti Removal - Rec and Parks,SW-Graffiti Removal Proactive,SW-Graffiti Removal-Rec and Parks,SW-HGW,SW-Leaf Collection Scheduling,SW-Leaf Removal,SW-Mechanical Alley Sweeping,SW-Mechanical Street Sweeping,SW-Mixed Refuse,SW-Municipal Trash Can Concern,SW-Municipal Trash Can Stolen/Lost,SW-Park Cans,SW-Park Cleaning (DNU),SW-Public (Corner) Trash Can Issue,SW-Public (Corner) Trash Can Request/Removal,SW-RP Bulk Pickup,SW-Rat Rubout,SW-Rat Rubout Alley Concern,SW-Rat Rubout Alley Concern (SW creation only),SW-Rat Rubout Follow-up,SW-Rat Rubout Proactive,SW-Recycling,SW-SIU Clean Up,SW-Summer Lunch Program - Missed Pickup,SW-Trash Can/Recycling Container Complaint,SW-Volunteer Clean-Up Event,SW-Water Way Cleaning,TEC-Alley Contract/Reconstruction,TEC-Alley Reconstruction Complaint,TEC-Footways Complaint,TEC-Footways Contract/Reconstruction,TEC-Street Repair (Misc),TEC-WO Street Markings,TR-Escalation,TR-Right-Of-Way Permit,TR-Sign Issue,TR-Street and Mobile Vendor Licensing Complaints,TR-Youth Snow Program Complaint,TR-Youth Snow Program Resident Registration,TR-Youth Snow Program Student Application Request,TRA-Ombudsman Review,TRA-Red Light/Speed/Truck Camera,TRC-Conduit Investigation,TRC-Conduit Repair,TRD-Claims Administration Request,TRD-Council Administration Request,TRD-General Administration Request,TRD-Mayor Administration Request,TRM-(Handicap) Sidewalk Ramp Concern (Repair),TRM-Alleys,TRM-Barricades-Install,TRM-Barricades-Removal,TRM-Bench Concern,TRM-Bridge Concern,TRM-Curb Repair,TRM-Debris Hanging From Wires or Poles,TRM-Debris In Roadway,TRM-Fence Concern (Repair),TRM-Footways Repair,TRM-Graffiti Referral,TRM-Grass Mowing,TRM-Guardrail Concern (Repair),TRM-Illegal Sign Removal,TRM-Major Street Repairs (In-House),TRM-Pickup Pothole,TRM-Potholes,TRM-STLight Pole Missing,TRM-Saltbox Concern,TRM-Saltbox Refill,TRM-Sign Damaged,TRM-Sign Damaged (Do not use),TRM-Sign Damaged/Sign Structure,TRM-Sign Structure Damaged (Do not use),TRM-Snow/Icy Conditions,TRM-StLight Damaged/Knocked Down/Rusted,TRM-StLight Pole Access Cover/Plate Missing,TRM-StLight Pole Missing,TRM-StLight Pole Pickup,TRM-StLighting Inadequate/Too Bright,TRM-Steel Plate Complaint,TRM-Steel Plate Repair,TRM-Street Cut Issues,TRM-Street Cut Notification,TRM-Street Light Out,TRM-Street Repairs,TRM-Street and Crosswalk Markings,TRM-WO Sign Installation,TRM-WO Sign Removal,TRM-WO Street and Crosswalk Markings,TRS-48 Hour Parking Complaint,TRS-48 Hour Parking Complaint (DNU),TRS-48 Hour Parking/Abandoned Vehicle,TRS-Abandoned Vehicle,TRS-Abandoned Vehicle(DNU),TRS-Parking Away Notification,TRS-Parking Complaint,TRT-All Way Stop,TRT-Angled Parking Request,TRT-Crosswalks,TRT-New Stop Sign,TRT-New Traffic Sign,TRT-New Traffic Signal,TRT-One Way Conversion,TRT-Safety Concern (Revised-DNU),TRT-School Zone,TRT-Sign Faded/Missing/Remove/Change,TRT-Sign Faded/Missing/Remove/Change/New,TRT-Sign New,TRT-Signal Temp Stop Sign Removal (DNU),TRT-Signal Timing,TRT-Traffic Calming,TRT-Traffic Sign Request,TRT-Traffic Signal Repairs,TRT-Traffic Study (DNU),TRT-Truck Study,TTR-Abandoned Vehicle Turn-in Program,TTR-Snow Abandoned Vehicle Relocate,TTR-Vehicle Relocation,TTR-Vehicle Removal,WW-Contractor Issues,WW-Customer Inquiries,WW-Hydrant Damaged,WW-Hydrant Leaking,WW-Hydrant Open,WW-MD Stormwater Participation Event,WW-Sediment or Erosion Problem,WW-Sewer Misc Investigation,WW-Sewer Overflow,WW-Sewer Water In Basement,WW-Storm Damaged Inlet,WW-Storm Flooded Street,WW-Storm Inlet Choke,WW-Storm Misc Investigation,WW-Storm Water In Basement,WW-Surface Repair,WW-Water Discolored,WW-Water Leak (Exterior),WW-Water Low Pressure,WW-Water Meter Cover Missing or Damaged,WW-Water Meter Leak,WW-Water No Water,WW-Water Noise In Pipe,WW-Water Odor/Bad Taste,WW-Water Rip Rap,WW-Water Turn Off (Request),WW-Water Turn Off Seasonal,WW-Water Turn On (Request),WW-Water Turn On Seasonal,WW-Water Water In Basement,WW-Waterway Pollution Investigation
24510140100,0,2,0,0,0,0,0,0,0,0,0,0,0,10,348,50,10,0,0,0,0,0,39,5,0,37,1,7,0,89,0,1,209,0,0,0,0,0,8,5,2,8,0,1,0,14,1,7,0,0,3,0,0,0,10,0,1,3,1,0,0,10,0,3,5,0,2,0,0,0,0,57,4,23,0,4,32,25,9,232,16,1,4,0,71,0,3,3,2,2,35,3,4,1,49,0,0,0,21,313,0,12,2,0,20,0,5,5,1,2,12,1,0,20,1,3,0,35,25,3,2,0,5,1,8,24,1,0,0,8,6,0,0,0,0,1,1,0,20,0,0,0,4,0,0,3,7,0,0,0,0,37,0,0,11,37,5,20,63,4,3,5,4,526,16,3,1,0,0,5,0,101,1,66,7,0,0,159,1,118,5,8,0,0,0,7,97,99,55,0,2,10,7,4,45,0,0,0,2374,50,0,0,3,0,0,0,7,49,51,9,1,1,10,0,1,0,3,2,0,5,13,12,0,0,0,0,0,8,6,10,6,3,18,0,10,4,14,5,3,1,3,0,108,109,0,13,4,19,1,23,0,12,12,5,0,0,14,12,0,3,0,9,29,16,15,0,11,66,0,46,84,0,3,2039,0,0,26,1,3,0,0,1,0,33,6,17,0,14,2,2,84,5,0,0,0,3,32,2,6,10,4,7,0,1,23,11,92,11,12,13,5,2,32,14,113,15,9,24,74,0,2,1,15,0,2,0,17,0
24510140200,0,2,0,0,0,0,0,0,0,0,0,0,0,6,178,34,3,0,0,0,4,0,22,2,0,45,11,5,0,10,1,0,78,0,0,0,0,0,0,0,1,3,0,0,0,1,1,1,0,1,1,0,0,0,2,0,0,0,1,0,0,9,1,0,1,0,6,0,0,0,0,36,0,35,0,5,28,20,2,43,13,0,10,3,49,2,0,3,0,0,137,0,0,4,156,3,5,0,30,585,0,34,25,0,142,3,9,20,1,0,3,1,0,19,1,3,0,83,25,12,1,0,14,12,6,5,1,0,2,1,7,0,0,0,0,1,0,2,13,0,0,0,0,1,0,5,1,0,0,0,0,44,0,0,7,25,3,4,30,1,0,7,207,202,6,0,4,3,2,514,7,339,27,137,85,2,5,40,0,42,0,795,0,0,0,26,40,91,22,0,2,4,4,1,35,2,0,0,2255,37,12,0,3,0,0,0,0,14,6,0,0,0,4,0,0,0,6,16,0,1,14,12,0,0,0,0,0,1,12,14,8,0,42,3,2,0,5,0,5,0,28,1,138,62,0,1,1,21,0,7,0,6,5,1,0,0,4,9,0,5,0,24,20,1,10,0,0,33,0,34,86,0,3,166,1,0,0,0,0,0,0,0,0,12,2,7,0,0,1,0,48,4,0,3,0,0,63,26,5,3,1,17,0,2,25,10,41,10,10,8,4,0,24,9,167,13,15,33,153,2,2,0,16,0,2,0,23,0
24510140300,0,1,0,0,0,0,0,0,0,0,0,0,0,21,290,42,13,1,0,2,1,0,33,1,2,66,6,15,1,44,1,3,64,0,0,0,0,0,3,2,1,3,0,0,0,14,12,4,0,4,0,0,0,0,2,0,0,1,0,0,0,10,7,1,2,0,9,0,0,0,0,21,3,78,1,2,25,13,3,66,30,1,8,4,43,2,2,1,1,0,221,0,5,3,165,2,3,0,50,837,2,26,62,0,497,4,7,20,0,3,15,8,1,18,2,1,0,46,23,23,6,0,13,13,6,4,3,0,0,6,1,0,0,0,1,0,0,1,16,0,0,0,0,1,0,2,0,4,0,1,0,15,0,1,7,19,2,2,63,2,1,133,573,430,13,1,9,3,1,552,18,614,60,364,221,3,15,35,0,59,2,1413,1,0,0,52,88,166,51,0,2,15,8,1,82,0,0,0,3168,80,14,0,8,0,0,0,1,34,31,1,0,0,3,1,0,0,12,7,0,0,9,8,0,0,0,0,1,2,24,27,2,0,34,2,7,2,14,0,11,0,97,0,73,60,1,3,2,18,0,15,0,24,13,0,0,0,12,5,1,3,0,11,13,1,8,0,0,46,0,41,139,2,0,140,0,0,1,0,1,5,0,0,0,21,0,6,0,2,6,0,93,3,0,5,0,1,79,9,16,6,0,12,0,1,25,16,76,5,10,24,5,1,12,18,180,19,7,42,129,5,5,4,19,0,5,2,65,0
24510150100,0,3,0,0,0,0,0,0,0,0,0,0,0,8,148,24,2,1,0,6,3,0,36,2,3,63,11,8,0,21,0,2,118,0,0,0,0,0,0,1,1,0,0,0,0,3,10,2,0,5,0,0,0,1,5,0,0,1,0,0,0,3,4,0,0,0,9,0,0,0,0,25,0,100,0,1,21,6,2,35,31,0,8,1,6,0,3,1,0,0,144,0,2,4,105,4,0,0,69,715,0,11,55,0,464,1,6,29,0,5,2,4,0,18,1,3,0,90,32,10,3,0,22,14,4,5,0,1,0,1,2,0,0,0,0,0,0,0,22,0,6,0,0,0,0,0,3,6,0,0,0,61,0,0,17,19,4,1,75,3,3,56,404,519,15,0,8,6,1,367,14,437,40,215,180,11,8,11,1,29,1,525,0,0,0,45,80,110,36,0,0,17,2,2,148,3,1,2,6214,27,11,0,0,0,0,0,1,31,26,2,0,0,1,0,1,0,7,13,0,0,8,8,0,0,0,0,0,6,23,24,1,0,11,4,1,0,15,0,15,2,35,0,140,85,0,5,3,25,0,10,0,34,6,0,0,0,11,3,1,11,0,5,20,1,10,1,1,60,0,53,166,1,0,97,2,0,2,1,0,1,0,0,0,21,2,12,0,0,5,0,10,9,1,4,0,0,68,0,0,0,1,11,0,0,19,5,47,8,1,7,1,4,19,1,54,9,10,13,52,0,3,0,13,0,6,0,44,0
24510150200,0,5,0,0,0,0,0,0,0,0,0,0,0,10,146,30,2,0,1,8,2,0,45,12,3,103,18,9,0,21,0,1,49,0,0,0,0,0,2,3,0,1,0,0,0,6,40,3,0,3,0,0,0,0,3,1,2,3,0,1,0,9,7,1,4,0,15,0,0,0,0,18,0,159,0,1,23,21,0,48,61,1,3,6,17,1,0,2,1,0,261,0,6,7,198,5,1,0,92,1273,1,23,56,0,504,5,7,31,1,1,1,1,1,25,1,4,1,87,53,10,4,2,21,12,13,5,0,0,0,5,5,0,0,0,0,0,0,0,9,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,2,3,0,3,95,3,0,107,596,558,31,0,5,5,1,980,11,864,137,272,140,0,15,36,0,79,1,1180,0,1,1,120,219,195,60,1,0,45,4,0,136,2,0,0,4797,87,24,0,16,1,0,2,8,16,30,2,0,1,3,0,0,1,18,15,0,3,4,4,0,0,0,0,1,7,4,4,1,0,14,6,7,1,7,0,11,0,36,0,61,44,0,9,7,16,0,7,0,22,5,4,0,0,3,0,0,10,0,9,13,1,4,0,1,42,0,48,153,1,1,150,0,0,1,0,1,1,0,0,0,11,3,6,0,0,3,0,56,3,0,1,0,2,134,0,13,1,7,12,0,2,13,18,40,10,1,30,2,7,8,2,110,7,8,41,81,1,4,4,20,0,10,0,80,0
24510150300,0,3,0,0,0,0,0,0,0,0,0,0,0,6,144,33,1,0,0,7,4,0,54,3,5,102,7,7,0,21,0,1,31,0,0,0,0,0,1,6,0,3,0,0,0,4,6,4,0,5,0,0,0,0,1,1,0,0,0,0,0,6,1,0,0,0,6,0,0,0,0,7,0,156,0,1,18,13,1,30,73,1,3,6,27,0,3,0,0,0,189,0,0,5,145,2,1,0,78,904,0,17,51,0,240,6,7,36,1,4,2,0,2,22,0,9,0,60,34,9,3,1,11,7,20,13,0,2,0,4,7,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,4,12,0,0,1,2,0,1,5,29,1,2,92,3,0,12,238,726,43,0,5,5,3,301,19,683,39,142,24,0,7,10,0,30,1,528,0,0,0,131,171,148,36,10,18,6,3,0,203,4,0,3,3165,58,12,0,6,1,0,2,4,20,39,0,0,0,3,0,0,0,25,11,0,0,0,0,0,0,0,0,1,4,2,1,1,0,15,2,5,0,7,0,4,0,7,0,102,44,0,4,0,22,0,14,0,4,2,0,1,0,9,2,0,4,0,8,8,0,5,0,2,88,0,67,242,1,2,169,6,0,4,1,0,1,0,0,0,10,4,24,0,1,8,1,21,6,0,1,0,0,148,0,3,0,1,6,0,0,22,8,59,3,0,9,3,2,11,19,50,10,7,24,63,2,8,1,6,0,1,0,40,0
24510150400,0,3,1,0,0,0,0,0,0,0,0,1,0,26,199,42,5,0,0,11,3,0,47,5,4,104,3,15,1,14,0,5,142,0,0,0,0,0,2,1,2,0,0,0,0,9,11,5,0,3,0,0,0,0,8,0,1,11,3,0,0,11,5,4,5,0,19,0,0,0,1,40,0,201,0,5,28,20,2,84,39,2,8,1,24,1,8,0,0,0,181,0,14,0,203,7,4,0,61,1013,0,34,55,0,365,5,22,50,1,2,1,4,0,42,2,5,1,67,48,16,6,2,16,24,10,6,2,1,0,1,11,0,4,1,1,0,0,1,20,0,3,0,0,0,0,0,2,10,1,0,0,0,0,0,0,0,0,0,145,6,2,99,519,866,55,1,11,5,4,831,30,1032,184,215,919,0,5,42,0,34,0,1286,0,0,0,83,309,214,55,0,1,7,6,0,165,1,0,1,3173,137,13,0,16,0,0,0,1,19,76,2,0,0,3,0,1,2,13,14,0,6,4,4,0,0,0,0,0,9,9,10,5,1,9,2,3,1,7,1,20,1,59,0,192,103,0,2,0,29,0,14,0,19,21,3,0,0,5,2,0,3,0,4,47,5,25,1,0,57,1,70,199,0,1,143,0,0,0,0,1,5,0,0,0,33,3,8,0,3,3,1,34,8,0,6,0,0,127,0,13,2,0,6,0,0,23,11,126,9,12,30,7,3,19,4,106,14,18,38,91,1,3,0,17,0,4,0,62,0
24510150500,0,0,0,1,0,0,0,0,0,0,0,0,0,36,244,24,9,0,1,3,1,0,35,0,3,41,2,7,0,15,0,4,203,0,0,0,0,1,0,1,3,4,0,0,0,5,8,3,0,2,0,0,0,0,4,2,0,7,2,0,0,6,5,6,4,0,9,0,0,0,0,43,1,46,1,4,15,17,2,63,15,2,4,1,9,0,0,0,0,1,116,0,54,2,45,1,0,0,20,358,2,14,47,0,35,2,9,18,0,0,2,0,0,28,0,4,0,44,28,2,3,0,15,2,4,26,1,0,0,6,4,0,0,0,0,0,0,3,38,0,0,0,2,3,0,0,0,7,0,0,0,1,0,0,1,2,0,2,59,0,0,2,31,438,20,0,4,2,2,29,8,203,12,178,55,1,1,5,0,1,0,63,1,2,0,18,41,52,5,0,0,18,9,0,85,13,0,0,1953,34,12,0,1,0,0,0,2,28,56,4,0,0,0,0,0,0,6,2,2,6,5,3,0,0,0,0,4,7,1,0,6,0,3,2,8,1,8,1,13,1,108,0,154,96,0,4,1,11,0,11,0,24,26,2,1,0,8,1,0,0,0,8,25,9,6,0,1,51,0,52,109,3,2,89,0,0,2,1,2,5,0,0,0,13,3,4,0,28,5,3,139,3,0,3,0,0,76,0,2,0,1,2,0,3,21,11,94,6,4,16,2,0,4,0,65,12,7,15,26,1,2,2,7,0,5,0,8,0
24510150600,0,1,0,0,0,0,0,0,1,0,0,0,0,14,235,68,7,1,2,10,1,0,71,4,3,173,29,12,0,36,0,5,138,0,0,0,0,0,1,1,0,1,0,0,1,11,15,1,0,2,0,0,0,0,2,0,0,0,1,0,0,13,3,4,0,0,12,0,0,0,0,53,0,163,0,6,50,30,4,100,122,1,5,2,24,1,5,0,0,0,322,1,94,4,257,6,3,0,99,1877,0,24,92,0,272,8,13,61,2,4,10,0,2,62,3,9,1,114,24,18,5,0,18,9,9,42,1,2,1,3,7,0,0,0,1,0,0,2,21,0,0,1,0,1,0,3,1,4,0,0,1,0,0,0,2,10,3,2,132,0,1,17,416,758,21,2,8,6,5,505,55,901,102,478,275,2,9,15,0,26,4,1442,10,2,0,110,376,187,34,0,1,19,9,0,231,2,0,1,4070,118,27,0,16,1,0,0,1,37,200,2,0,0,8,0,1,1,34,25,0,2,6,8,0,0,0,0,1,4,10,13,0,0,13,12,11,0,21,0,25,0,58,0,226,155,0,13,13,27,0,16,1,80,21,6,1,0,7,3,1,7,0,11,40,7,22,0,2,83,0,167,392,0,4,184,3,0,1,2,0,4,1,0,0,47,4,19,0,8,9,0,158,9,1,9,0,0,308,0,9,3,4,7,0,1,29,23,121,5,7,53,5,4,13,17,158,26,30,36,104,0,9,3,19,0,8,0,32,0
24510150701,0,0,0,0,0,0,0,0,0,0,0,0,0,17,157,42,4,0,0,5,1,0,40,4,4,60,9,7,0,14,0,0,44,0,0,0,0,1,0,1,5,4,0,0,0,8,1,3,0,5,1,0,0,0,3,1,1,12,4,0,0,7,3,5,4,0,8,0,0,0,0,2,0,74,0,7,22,19,3,62,37,0,3,2,31,0,6,1,0,1,92,3,100,6,76,2,5,0,23,750,1,6,56,0,56,8,10,33,0,2,7,0,0,43,3,3,0,65,21,1,5,0,19,1,5,34,2,1,4,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,1,0,0,1,6,22,1,0,87,2,0,3,39,735,30,2,2,2,0,36,14,215,19,123,40,4,3,4,0,0,0,127,3,3,0,17,130,68,13,0,5,18,2,2,53,0,0,0,3177,27,4,0,13,0,0,2,2,9,25,13,0,0,6,0,2,0,21,15,0,10,1,1,0,0,0,0,0,5,5,3,4,7,5,1,10,12,8,0,19,1,53,0,113,103,0,10,6,12,0,11,0,30,10,1,0,0,1,5,1,0,0,2,31,7,10,0,2,118,0,101,209,1,0,193,2,0,0,0,0,1,0,0,0,9,3,10,0,11,2,1,65,11,0,1,0,0,93,0,8,2,2,7,1,1,24,18,118,0,3,19,4,6,6,0,81,4,12,13,47,0,1,1,9,0,9,0,28,1
24510150702,0,0,0,0,0,0,0,0,0,0,0,0,0,9,120,21,2,0,1,0,4,0,48,2,3,86,9,11,0,22,0,1,53,0,0,0,1,0,3,2,0,2,0,0,1,10,6,2,0,4,1,0,0,0,3,1,1,1,0,0,0,12,1,1,0,0,1,0,0,0,0,12,0,146,0,7,25,26,1,99,78,1,3,1,20,1,1,0,0,1,99,1,29,3,106,5,4,0,80,830,0,17,58,0,88,5,9,33,1,5,3,0,0,28,2,10,0,49,27,4,3,0,15,8,8,29,2,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,20,0,0,0,0,0,0,4,15,4,0,133,3,0,3,83,965,44,2,2,0,0,45,19,291,19,74,70,0,6,3,0,8,0,163,0,0,1,130,116,151,14,9,9,1,2,0,379,3,1,1,2669,52,10,0,7,0,0,3,5,28,136,2,0,0,5,0,0,0,30,16,1,0,0,0,0,0,0,0,1,5,7,7,0,0,4,1,0,0,11,0,4,0,3,0,111,78,0,7,5,15,0,6,0,25,9,0,1,0,3,0,0,0,0,2,16,1,11,1,0,106,0,100,246,1,0,342,1,0,0,0,1,0,0,0,0,21,4,11,0,0,10,0,3,6,0,8,0,3,125,0,7,1,1,3,0,0,26,6,147,1,5,5,2,1,8,8,66,24,12,18,46,0,1,3,16,0,8,0,19,0
24510150800,0,4,0,0,0,0,0,0,0,0,0,0,0,29,618,74,9,1,3,2,2,0,36,8,2,124,18,7,0,85,0,2,164,1,0,0,0,0,2,5,2,1,0,0,1,27,5,5,0,5,0,0,0,0,5,1,2,1,1,0,0,18,9,3,0,0,5,0,0,0,0,29,0,119,0,7,49,39,2,106,106,0,3,8,91,0,1,1,0,0,231,2,40,5,145,7,15,0,38,1302,1,35,107,0,159,5,52,58,3,4,17,3,1,78,4,13,0,129,78,14,7,1,24,4,11,68,0,0,1,12,2,0,0,0,3,0,0,0,20,0,0,0,2,4,0,0,4,12,0,0,0,0,0,0,3,7,0,1,104,1,0,18,136,937,35,3,14,8,5,116,33,542,73,211,42,9,5,9,0,1,0,389,62,19,0,62,270,182,42,1,2,26,8,0,58,1,0,0,4410,70,13,0,3,0,0,0,2,42,24,4,0,1,16,0,0,0,21,10,1,0,1,0,0,0,0,0,2,7,3,4,1,0,7,6,4,0,17,0,9,0,57,0,166,88,0,19,4,20,0,22,0,26,19,6,1,0,9,4,0,0,0,16,30,4,20,0,1,134,0,151,286,1,4,273,0,0,2,1,0,2,0,0,0,29,3,24,0,2,16,2,20,11,0,19,0,1,170,1,5,2,5,7,0,0,13,21,130,3,2,37,2,5,16,20,144,11,14,33,67,0,3,0,22,0,8,0,26,0
24510150900,0,0,1,2,0,0,0,0,0,0,0,0,0,14,468,32,15,0,0,3,14,0,60,8,5,157,12,9,0,28,0,2,54,2,0,0,0,0,4,5,1,2,0,0,1,13,4,3,0,2,2,0,0,0,1,1,0,0,2,0,0,10,4,1,1,0,6,0,0,0,0,13,2,138,0,16,81,67,2,158,78,1,2,3,26,0,1,4,0,0,196,2,15,4,97,1,2,0,20,863,0,16,106,0,98,11,14,50,3,5,10,6,2,74,1,11,0,94,44,12,8,0,15,7,9,56,0,0,2,4,3,0,0,0,3,0,0,0,2,0,0,0,0,1,1,0,0,18,0,0,0,19,0,0,20,55,6,1,172,2,0,18,130,1208,49,3,19,0,3,96,28,330,26,424,34,0,10,2,0,0,0,321,55,20,0,59,280,159,22,1,5,0,0,8,54,0,0,1,2094,75,8,0,17,0,0,0,1,45,119,11,0,0,2,0,0,2,13,15,0,2,0,0,0,0,0,0,1,10,3,3,2,1,15,0,9,2,25,1,20,6,2,2,144,135,0,21,22,25,1,20,0,62,13,6,1,0,8,4,0,0,0,17,50,1,15,0,0,93,0,113,295,1,0,258,0,0,0,1,1,0,0,0,0,31,1,24,0,0,15,1,0,5,0,12,0,0,176,2,8,5,0,8,0,0,41,20,155,4,0,22,5,5,16,46,159,18,39,27,84,1,2,5,12,0,4,0,23,2
