FIPS,EP_POV,EP_UNEMP,EP_PCI,EP_NOHSDP,EP_AGE65,EP_AGE17,EP_DISABL,EP_SNGPNT,EP_MINRTY,EP_LIMENG,EP_MUNIT,EP_MOBILE,EP_CROWD,EP_NOVEH,EP_GROUPQ,EPL_POV,EPL_UNEMP,EPL_PCI,EPL_NOHSDP,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,EPL_MINRTY,EPL_LIMENG,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,EP_UNINSUR
36047087600,27.5,6.9,26175.0,17.7,20.0,16.9,12.7,9.5,89.0,0.7,33.6,2.0,2.2,48.6,0.3,0.8343,0.5115,0.5034,0.7286,0.8085,0.1603,0.5136,0.588,0.9037,0.3768,0.8922,0.6048,0.5541,0.9745,0.5433,9.1
36047087800,29.2,11.0,18883.0,29.1,22.2,14.8,17.8,15.3,99.2,2.8,31.9,0.0,6.7,51.2,19.7,0.855,0.795,0.7876,0.9058,0.8783,0.1038,0.8035,0.8362,0.9881,0.6463,0.8836,0.0,0.8506,0.9777,0.9695,16.5
36047088000,16.6,5.1,22897.0,9.5,17.2,23.1,7.9,20.5,97.3,0.6,35.4,0.0,10.3,42.8,0.0,0.6189,0.3159,0.6314,0.4428,0.6696,0.5422,0.1669,0.9321,0.9646,0.3577,0.9007,0.0,0.9175,0.9662,0.0,11.7
36047088200,16.5,4.9,23429.0,13.7,12.0,22.0,9.3,16.2,99.0,2.4,53.2,0.0,3.4,51.9,0.1,0.616,0.2938,0.6102,0.6135,0.3466,0.4585,0.2622,0.8591,0.9857,0.6147,0.9502,0.0,0.682,0.9785,0.42,11.5
36047088400,24.0,11.4,19636.0,22.4,10.3,28.4,6.8,23.7,98.0,1.6,20.3,0.0,12.1,66.2,0.0,0.7822,0.8116,0.7611,0.8227,0.2495,0.8385,0.1047,0.9619,0.9723,0.5287,0.8023,0.0,0.9363,0.9902,0.0,16.6
36047088600,25.5,14.4,21174.0,14.5,12.8,19.5,9.7,12.9,99.3,3.2,50.9,0.0,7.4,64.5,0.0,0.8065,0.898,0.7015,0.64,0.3954,0.2847,0.2918,0.7597,0.9895,0.674,0.9461,0.0,0.8689,0.9891,0.0,16.9
36047088800,14.4,10.5,22235.0,18.5,13.4,24.5,7.1,18.4,98.1,3.3,23.8,0.0,10.4,51.3,0.0,0.5504,0.7708,0.6586,0.7475,0.4315,0.6369,0.1205,0.9036,0.9733,0.6806,0.8333,0.0,0.9197,0.9779,0.0,12.6
36047089000,32.7,12.7,17154.0,27.4,17.0,21.1,15.9,20.1,98.8,2.7,38.8,0.0,8.2,76.3,14.6,0.8915,0.8566,0.8425,0.8893,0.6572,0.395,0.7145,0.9276,0.9828,0.643,0.9139,0.0,0.8859999999999999,0.9956,0.9608,12.3
36047089200,39.3,15.1,12285.0,29.6,10.4,25.2,15.5,25.5,98.9,2.8,57.4,0.0,9.0,84.1,0.3,0.9396,0.9112,0.9547,0.9102,0.2546,0.6835,0.6925,0.9736,0.9847,0.6447,0.9573,0.0,0.9009,0.9986,0.5143,20.2
36047089400,28.6,13.2,17447.0,14.4,8.7,30.2,12.3,22.5,94.6,3.3,21.4,0.0,13.3,58.1,4.2,0.8476,0.8699,0.8333,0.6373,0.1692,0.8959,0.4847,0.9522,0.9402,0.6815,0.8122,0.0,0.9464,0.9846,0.8834,9.3
36047089600,21.8,11.8,19272.0,16.6,9.8,22.1,12.3,17.4,98.4,5.0,36.4,0.0,11.1,68.8,0.0,0.7425,0.8272,0.7741,0.7005,0.2234,0.465,0.4847,0.8845,0.9775,0.7592,0.9047,0.0,0.9268,0.9919,0.0,8.8
36047089800,24.8,17.2,23241.0,14.0,10.2,23.3,6.1,26.8,98.2,1.3,3.3,0.0,4.1,58.0,0.0,0.7953,0.9409,0.6174,0.6239,0.2441,0.5533,0.0728,0.9794,0.975,0.4883,0.45299999999999996,0.0,0.7369,0.9845,0.0,14.6
36047090000,42.1,7.6,13858.0,25.3,7.1,34.4,10.7,33.2,99.1,9.9,44.6,0.0,9.4,72.6,0.3,0.9539,0.5764,0.9248,0.8651,0.1008,0.9662,0.3674,0.9940000000000001,0.9874,0.8668,0.9313,0.0,0.9073,0.9939,0.5137,8.8
36047090200,37.5,15.6,18905.0,34.1,10.4,27.3,14.1,10.6,98.9,6.6,35.3,0.0,5.8,48.3,31.3,0.9289,0.9196,0.7868,0.9405,0.2546,0.7982,0.6097,0.6545,0.9840000000000001,0.8057,0.9003,0.0,0.8238,0.9741,0.9813,8.0
36047090600,48.3,14.9,9857.0,32.8,9.5,26.9,13.6,21.2,97.5,12.3,85.7,0.0,5.6,86.7,1.0,0.9758,0.9077,0.9845,0.9328,0.2079,0.7771,0.5760000000000001,0.9401,0.9671,0.895,0.9872,0.0,0.8137,0.9992,0.6875,11.0
36047090800,64.5,25.4,16375.0,37.4,6.1,27.4,16.3,19.2,98.3,2.9,85.6,0.0,8.4,90.5,49.5,0.9956,0.986,0.8639,0.9559,0.0678,0.8003,0.7355,0.9153,0.9758,0.655,0.987,0.0,0.89,0.9997,0.9896,8.1
36047091000,62.7,25.4,14135.0,37.5,21.3,28.1,17.1,20.6,100.0,11.1,94.8,0.0,5.7,94.9,0.0,0.9947,0.986,0.9187,0.9564,0.8535,0.8276,0.7744,0.9329999999999999,0.9968,0.8816,0.9955,0.0,0.82,0.9998,0.0,10.1
36047091200,49.4,21.0,8854.0,37.2,8.1,34.5,16.7,33.1,99.5,9.0,87.7,0.0,10.6,87.8,0.0,0.9785,0.9702,0.9902,0.9549,0.1415,0.9672,0.7551,0.9939,0.991,0.8526,0.9890000000000001,0.0,0.9222,0.9994,0.0,6.8
36047091600,32.3,9.9,15918.0,26.1,8.7,24.7,13.8,23.9,99.4,1.7,27.1,0.0,4.4,74.3,0.3,0.8882,0.7401,0.8758,0.8746,0.1692,0.6509999999999999,0.5894,0.9634,0.9907,0.5498,0.8576,0.0,0.7607,0.9947,0.5123,10.2
36047091800,37.8,15.7,17025.0,26.0,13.6,24.9,7.4,20.0,100.0,10.3,58.3,0.5,6.7,53.0,0.0,0.9309999999999999,0.9209999999999999,0.8464,0.8735,0.4444,0.6683,0.1371,0.9259999999999999,0.9968,0.8715,0.9584,0.4503,0.8526,0.9798,0.0,12.3
36047092000,29.5,12.0,22520.0,24.2,11.1,24.2,15.1,18.3,99.8,1.6,34.5,0.0,6.3,53.3,0.0,0.8588,0.8342,0.6468,0.8501,0.2932,0.6206,0.6697,0.9016,0.9947,0.5269,0.8967,0.0,0.8408,0.9802,0.0,4.8
36047092200,12.5,14.8,21418.0,16.4,17.8,20.5,12.0,12.4,98.5,0.9,67.4,0.0,6.0,54.7,0.0,0.4827,0.9058,0.6916,0.695,0.7039,0.3476,0.4635,0.7395,0.978,0.4309,0.9705,0.0,0.8296,0.9816,0.0,11.4
36047092400,17.9,8.5,16396.0,18.9,10.5,27.1,12.3,28.0,99.9,3.6,21.1,0.0,6.7,59.4,2.0,0.6545,0.6488,0.8634,0.7567,0.2601,0.7856,0.4847,0.9839,0.9959,0.6988,0.8097,0.0,0.8519,0.9857,0.7829999999999999,10.8
36047092800,12.1,7.6,23460.0,17.8,15.2,21.4,10.4,14.9,98.3,2.5,10.9,0.0,6.3,42.3,0.6,0.4677,0.5764,0.609,0.7309,0.5464,0.4145,0.3446,0.8273,0.9761,0.6222,0.6717,0.0,0.8412,0.9653,0.6178,12.9
36047093000,11.8,11.5,28829.0,12.7,15.4,16.0,9.4,15.1,99.9,0.0,0.0,0.0,7.1,31.2,0.2,0.4562,0.8156,0.4094,0.5773,0.5585,0.1341,0.2698,0.833,0.9961,0.0,0.0,0.0,0.8628,0.9395,0.4659,10.1
36047093200,3.8,13.4,31127.0,12.3,21.9,14.4,8.6,10.0,98.6,2.6,0.0,0.0,5.1,35.0,0.0,0.0958,0.8751,0.3415,0.5627,0.8699,0.096,0.2128,0.6213,0.9795,0.6338,0.0,0.0,0.7956,0.9504,0.0,10.0
36047093400,10.8,8.0,28293.0,12.5,15.3,12.1,12.0,9.5,97.8,0.0,1.2,0.0,4.5,45.4,0.0,0.41600000000000004,0.6098,0.4273,0.5695,0.5523,0.0614,0.4635,0.588,0.9705,0.0,0.3299,0.0,0.7633,0.9703,0.0,6.0
36047093600,7.6,1.3,26644.0,12.1,20.9,21.8,9.9,12.1,100.0,0.0,8.7,0.0,8.2,38.0,0.0,0.2736,0.0171,0.4859,0.5547,0.8413,0.4478,0.3064,0.7253,0.9968,0.0,0.6253,0.0,0.8873,0.9574,0.0,7.1
36047093800,22.7,14.2,21743.0,17.0,16.8,19.7,8.9,17.9,98.4,2.9,17.3,0.0,6.1,49.0,0.0,0.7594,0.8937,0.6791,0.7111,0.6457,0.2984,0.2331,0.8946,0.9779,0.6509999999999999,0.7703,0.0,0.8327,0.9751,0.0,13.9
36047094401,13.2,14.1,27047.0,13.7,18.4,16.2,9.5,7.4,98.7,9.7,19.2,0.8,4.8,28.5,0.0,0.5082,0.8914,0.47100000000000003,0.6135,0.7358,0.1395,0.2773,0.446,0.9816,0.8627,0.7909999999999999,0.5085,0.7825,0.9295,0.0,11.8
36047094402,51.5,18.5,11901.0,29.1,11.4,30.3,14.7,33.3,98.4,1.9,95.6,0.0,6.4,86.2,0.0,0.9829,0.9537,0.9609,0.9058,0.3103,0.8993,0.6463,0.9942,0.9779,0.5682,0.9961,0.0,0.8422,0.9991,0.0,8.1
36047094600,14.0,10.8,33095.0,9.3,20.1,17.9,9.9,12.9,97.4,0.8,9.8,0.0,3.9,38.4,0.7,0.5365,0.7859,0.2926,0.4333,0.8122,0.2037,0.3064,0.7591,0.9656,0.4107,0.6498,0.0,0.7216,0.9583,0.6485,7.8
36047095000,7.8,9.9,28333.0,10.9,15.7,16.0,7.9,10.9,95.6,5.0,2.5,0.0,6.1,29.5,0.0,0.2823,0.7401,0.426,0.5056,0.5773,0.1327,0.1669,0.6695,0.9486,0.7585,0.4131,0.0,0.8331,0.9334,0.0,9.5
36047095400,12.9,6.1,25559.0,21.6,15.2,22.0,8.5,14.1,99.3,3.6,0.6,0.6,10.8,27.0,0.0,0.4975,0.4271,0.5258,0.8082,0.5464,0.4588,0.2059,0.8011,0.9894,0.6987,0.2742,0.4729,0.9236,0.9231,0.0,12.4
36047095600,10.4,5.8,24267.0,14.9,8.3,23.3,10.2,21.8,95.5,9.5,0.7,0.0,20.3,37.3,0.0,0.3991,0.39399999999999996,0.5767,0.6528,0.1506,0.5568,0.3294,0.9464,0.9481,0.8606,0.2783,0.0,0.9789,0.9556,0.0,8.9
36047095800,13.8,5.3,27199.0,22.4,14.5,18.5,10.9,16.4,96.3,7.6,2.0,0.0,9.4,31.2,0.4,0.5301,0.33799999999999997,0.465,0.8227,0.5022,0.2297,0.3816,0.8644,0.9552,0.8266,0.3863,0.0,0.9075,0.9395,0.5836,13.0
36047096200,16.6,3.8,23625.0,15.9,6.8,23.7,6.4,15.3,96.4,4.0,0.0,0.0,15.1,34.6,1.9,0.6189,0.1746,0.6027,0.682,0.0897,0.5876,0.0851,0.8368,0.9554,0.72,0.0,0.0,0.9583,0.9493,0.7781,8.8
36047096400,17.9,3.2,26389.0,8.2,13.0,21.4,8.5,15.4,96.4,2.3,0.9,0.0,2.9,39.8,0.0,0.6545,0.1208,0.4954,0.3784,0.4069,0.4141,0.2059,0.8396,0.956,0.6107,0.2991,0.0,0.6337,0.961,0.0,8.6
36047096600,11.8,5.5,29318.0,10.8,11.0,24.9,6.7,17.3,95.2,4.4,0.0,0.0,13.4,31.8,0.0,0.4562,0.3607,0.3936,0.5012,0.2875,0.6664,0.0998,0.8834,0.9454,0.7352,0.0,0.0,0.9477,0.9414,0.0,8.8
36047096800,20.0,10.8,25703.0,9.7,13.3,28.0,6.9,24.6,87.8,3.5,0.0,0.0,8.2,36.4,1.3,0.7041,0.7859,0.5203,0.4521,0.4253,0.8259,0.11,0.9684,0.8968,0.6915,0.0,0.0,0.887,0.9535,0.727,7.3
36047097000,9.2,9.2,29553.0,12.0,9.0,21.4,6.8,11.9,91.9,3.5,8.5,0.0,6.4,28.9,0.0,0.3469,0.6976,0.3859,0.5509,0.1833,0.4134,0.1047,0.7171,0.9212,0.6938,0.6205,0.0,0.8435,0.9309999999999999,0.0,14.8
36047097400,22.8,9.4,19468.0,23.7,19.0,21.6,15.1,23.3,92.9,2.7,1.1,0.0,13.6,31.8,24.3,0.7614,0.7104,0.7673,0.8424,0.7648,0.4324,0.6697,0.9593,0.9278,0.6409999999999999,0.3257,0.0,0.9490000000000001,0.9414,0.9756,8.7
36047098200,37.8,13.6,12847.0,25.4,10.8,32.4,15.2,28.6,100.0,6.5,85.9,0.0,4.2,71.1,0.0,0.9309999999999999,0.8801,0.9453,0.8665,0.2765,0.9407,0.675,0.9859,0.9968,0.8017,0.9873,0.0,0.7443,0.9933,0.0,9.6
36047098400,16.0,4.5,24872.0,7.8,18.0,24.9,6.0,6.0,96.8,1.8,1.2,0.0,6.8,20.6,0.0,0.6008,0.2487,0.5528,0.3577,0.7147,0.6639,0.0685,0.32899999999999996,0.9599,0.5554,0.3329,0.0,0.8538,0.8858,0.0,5.9
36047098600,7.5,9.1,25726.0,15.4,13.6,16.6,12.2,11.3,98.6,4.5,1.0,0.0,13.7,29.2,0.0,0.2688,0.6907,0.5195,0.6677,0.4444,0.1528,0.478,0.6913,0.9805,0.7407,0.3159,0.0,0.9496,0.9323,0.0,7.9
36047098800,20.1,8.0,24244.0,17.7,16.0,23.9,14.7,16.9,91.0,4.6,24.3,0.0,15.6,41.5,9.2,0.7066,0.6098,0.5775,0.7286,0.5964,0.6015,0.6463,0.8753,0.9155,0.7444,0.8382,0.0,0.9612,0.9639,0.9438,4.3
36047099000,11.5,8.2,32460.0,10.6,8.0,26.2,6.7,7.6,95.3,6.8,0.0,0.0,9.9,18.5,0.7,0.4442,0.626,0.308,0.4931,0.1371,0.74,0.0998,0.4589,0.9458,0.8097,0.0,0.0,0.9131,0.8666,0.6513,7.9
36047099200,19.5,6.4,22097.0,16.8,12.1,25.4,8.8,16.1,94.9,9.4,0.9,0.0,11.9,31.2,0.4,0.6929,0.4598,0.6646,0.706,0.3526,0.6957,0.2257,0.8574,0.9429,0.8591,0.3069,0.0,0.935,0.9395,0.5802,9.3
36047099400,12.1,5.3,30669.0,10.4,9.2,22.2,5.7,8.8,89.6,2.0,0.0,0.0,5.9,29.7,0.0,0.4677,0.33799999999999997,0.3541,0.4839,0.1929,0.4744,0.0575,0.5417,0.9067,0.5752,0.0,0.0,0.8277,0.9343,0.0,7.4
36047099600,7.3,11.9,27801.0,15.0,9.8,20.8,7.5,8.4,95.6,3.7,1.3,1.4,16.6,30.9,1.4,0.2604,0.8306,0.4441,0.6561,0.2234,0.3698,0.1428,0.5135,0.9485,0.7038,0.3398,0.5642,0.9656,0.9385,0.7343,10.2
36047099800,11.4,7.4,28267.0,11.2,10.5,20.6,8.6,9.5,94.7,6.4,0.0,0.0,11.7,24.4,0.0,0.4404,0.5591,0.4282,0.5183,0.2601,0.3584,0.2128,0.5916,0.9416,0.7997,0.0,0.0,0.9328,0.9098,0.0,11.0
36047100400,10.3,8.2,28275.0,12.5,8.3,24.7,7.6,21.1,96.9,3.9,0.0,0.0,14.0,32.6,0.0,0.3945,0.626,0.428,0.5695,0.1506,0.6545,0.1489,0.9387,0.9608,0.7120000000000001,0.0,0.0,0.9516,0.9442,0.0,12.3
36047100600,9.7,8.2,29279.0,11.3,8.2,20.9,5.5,10.8,97.2,2.4,0.0,0.0,7.9,18.7,0.0,0.3687,0.626,0.3949,0.5225,0.1461,0.3798,0.0503,0.6629,0.9636,0.6217,0.0,0.0,0.8805,0.8688,0.0,8.9
36047100800,22.6,9.1,24353.0,12.7,7.5,22.9,9.3,14.0,92.1,3.1,1.9,0.0,14.0,29.6,0.6,0.7577,0.6907,0.5733,0.5773,0.1162,0.5287,0.2622,0.799,0.9223,0.6676,0.377,0.0,0.9516,0.9338,0.6315,6.4
36047101000,15.6,13.2,26486.0,7.3,7.6,27.3,5.5,15.1,95.0,5.1,1.1,0.9,10.9,26.6,0.0,0.5891,0.8699,0.4916,0.3317,0.12,0.7948,0.0503,0.8305,0.9438,0.7632,0.3178,0.5202,0.9254,0.9213,0.0,10.0
36047101200,10.6,10.2,22503.0,19.1,11.6,21.8,12.2,21.5,95.8,3.6,0.6,0.0,12.9,33.1,0.0,0.4077,0.7557,0.6476,0.7609999999999999,0.3215,0.4479,0.478,0.9428,0.9498,0.6998,0.2696,0.0,0.9435,0.9454,0.0,11.4
36047101400,13.8,7.9,25351.0,17.9,17.0,17.7,8.8,10.0,95.9,8.4,1.1,0.0,6.5,42.0,0.0,0.5301,0.6019,0.5339,0.7335,0.6572,0.1935,0.2257,0.6206,0.9515,0.8425,0.3189,0.0,0.8474,0.9647,0.0,8.0
36047101600,4.4,9.6,30050.0,11.4,13.3,17.1,6.1,7.8,94.6,3.9,0.0,0.0,2.4,26.1,1.1,0.1232,0.7225,0.3716,0.5269,0.4253,0.1687,0.0728,0.47200000000000003,0.9407,0.7111,0.0,0.0,0.5770000000000001,0.9193,0.6973,8.4
36047101800,6.1,4.9,41479.0,11.4,14.7,13.2,11.5,9.4,98.0,1.9,18.4,0.0,3.8,24.7,0.0,0.2034,0.2938,0.153,0.5269,0.5143,0.0759,0.4268,0.5809,0.9725,0.5739,0.7831,0.0,0.7190000000000001,0.9117,0.0,5.1
36047102000,15.4,10.4,30020.0,15.1,12.0,26.3,5.2,15.1,90.9,5.5,0.0,0.0,10.7,13.6,0.0,0.5829,0.7656,0.3722,0.6592,0.3466,0.7502,0.0409,0.8313,0.9147,0.7758,0.0,0.0,0.9223,0.7984,0.0,3.6
36047102200,11.7,6.7,28155.0,13.3,7.4,26.3,7.1,12.0,94.7,4.8,4.2,0.0,8.9,27.2,0.3,0.452,0.491,0.4325,0.5995,0.1122,0.7454,0.1205,0.7213,0.9413,0.7498,0.4923,0.0,0.8995,0.9239,0.5452,10.4
36047102400,3.0,12.1,28531.0,7.1,12.3,20.2,6.9,13.7,95.9,3.4,0.0,0.0,9.5,22.9,0.0,0.0634,0.838,0.419,0.3211,0.3645,0.3303,0.11,0.7879999999999999,0.9509,0.6879,0.0,0.0,0.9085,0.9011,0.0,7.3
36047102600,7.3,4.7,30223.0,7.7,12.9,20.3,11.3,8.9,96.4,2.4,0.0,0.0,7.6,24.5,0.0,0.2604,0.271,0.3668,0.353,0.4011,0.3343,0.41200000000000003,0.5489,0.9562,0.6174,0.0,0.0,0.8746,0.9104,0.0,8.9
36047102800,8.2,10.6,28138.0,7.2,8.7,21.9,9.7,13.7,98.1,1.2,3.4,0.0,11.0,20.0,0.1,0.3014,0.7759,0.433,0.3266,0.1692,0.4521,0.2918,0.7897,0.9732,0.4767,0.4591,0.0,0.9258,0.8806,0.4158,16.0
36047103400,38.1,20.5,14073.0,19.4,8.5,31.4,16.3,32.7,94.2,4.3,94.2,0.0,10.5,79.1,0.0,0.9328,0.9675,0.9203,0.7674,0.1601,0.9238,0.7355,0.9936,0.9373,0.7332,0.9949,0.0,0.9208,0.9968,0.0,7.9
36047105801,30.7,7.5,18801.0,28.5,30.2,16.3,26.5,11.9,74.1,16.6,94.1,0.0,1.6,67.6,0.9,0.8719,0.5678,0.7906,0.9005,0.9678,0.1418,0.9759,0.7148,0.8254,0.9313,0.9949,0.0,0.4664,0.9912,0.6747,7.1
36047105804,31.4,13.0,19005.0,21.3,28.2,19.3,26.2,14.2,81.0,15.5,94.2,0.0,2.1,63.3,0.2,0.8795,0.8643,0.7835,0.8029999999999999,0.9581,0.2749,0.9740000000000001,0.8056,0.8599,0.9235,0.9949,0.0,0.5367,0.9884,0.4878,4.4
36047107000,6.8,13.3,33946.0,8.5,10.7,21.5,7.3,10.7,98.7,0.0,30.3,0.0,1.9,38.4,0.0,0.2367,0.8724,0.2734,0.39399999999999996,0.2707,0.4233,0.1315,0.6585,0.9808,0.0,0.8758,0.0,0.5109,0.9583,0.0,5.0
36047107800,9.9,12.3,31253.0,8.7,16.3,11.3,11.4,4.2,97.8,3.1,55.3,0.0,4.7,32.7,1.0,0.3771,0.8446,0.3383,0.4039,0.6162,0.0536,0.4195,0.1854,0.9706,0.6693,0.9538,0.0,0.7728,0.9446,0.6890000000000001,7.1
36047109800,18.8,13.4,19977.0,27.1,7.6,27.5,15.2,28.7,98.7,6.9,3.0,0.0,14.3,51.4,13.5,0.6759,0.8751,0.7484,0.8859999999999999,0.12,0.804,0.675,0.9862,0.9808,0.8115,0.4397,0.0,0.9533,0.9779,0.9583,8.8
36047110400,21.7,12.7,18564.0,18.1,11.4,24.3,16.3,13.0,99.0,3.9,31.4,0.0,11.5,57.8,0.3,0.7405,0.8566,0.7984,0.7385,0.3103,0.6288,0.7355,0.7642,0.9852,0.7129,0.8814,0.0,0.9308,0.9843,0.5234,7.1
36047110600,41.2,12.3,12441.0,28.6,10.6,29.4,20.6,33.0,100.0,4.1,93.1,0.0,5.0,76.3,0.0,0.9496,0.8446,0.9522,0.9015,0.2649,0.8734,0.8941,0.9938,0.9968,0.7216,0.9939,0.0,0.7909,0.9956,0.0,3.5
36047111000,46.0,23.4,15158.0,31.2,12.0,30.6,17.9,34.1,98.8,3.4,93.2,0.0,4.4,80.6,0.0,0.9690000000000001,0.9805,0.8948,0.9226,0.3466,0.9068,0.8073,0.9948,0.983,0.685,0.9939,0.0,0.7577,0.9972,0.0,10.0
36047111600,43.7,8.9,18010.0,20.8,10.7,35.6,12.8,28.5,95.8,5.4,12.6,2.5,26.4,61.5,8.8,0.9606,0.6772,0.8156,0.7938,0.2707,0.9771,0.5214,0.9855,0.9501,0.7709999999999999,0.7021,0.6281,0.9896,0.9871,0.9416,7.4
36047111800,40.4,17.8,16956.0,16.9,10.3,25.4,11.1,23.0,95.3,3.9,3.1,0.0,15.4,60.8,0.0,0.9459,0.9473,0.8485,0.7085,0.2495,0.6990000000000001,0.3966,0.9566,0.9464,0.7137,0.4429,0.0,0.96,0.9867,0.0,6.2
36047112000,32.2,13.5,15299.0,18.3,8.8,23.5,7.4,18.6,97.5,10.6,8.7,3.8,17.2,64.9,0.2,0.8873,0.8777,0.8913,0.7429,0.174,0.5668,0.1371,0.9055,0.9668,0.8759,0.6245,0.6698,0.9686,0.9893,0.45299999999999996,12.4
36047112200,34.2,7.8,13589.0,38.2,9.1,29.2,11.6,28.9,97.9,8.8,2.6,0.0,10.7,60.3,1.3,0.9044,0.5936,0.9305,0.9591,0.188,0.8673,0.4344,0.9867,0.9715,0.8490000000000001,0.4175,0.0,0.9232,0.9863,0.7236,15.2
36047112400,31.8,8.6,22371.0,8.7,6.2,23.7,7.9,18.3,99.9,0.0,13.1,0.0,1.7,49.6,2.6,0.8831,0.6558,0.6531,0.4039,0.071,0.5867,0.1669,0.9018,0.9959,0.0,0.7099,0.0,0.4699,0.9759,0.8211,3.3
36047112600,26.3,13.5,17961.0,25.4,6.2,27.4,13.3,19.8,96.1,6.7,23.3,0.0,2.8,50.7,0.0,0.8181,0.8777,0.8171,0.8665,0.071,0.8009999999999999,0.556,0.9239,0.953,0.8065,0.8297,0.0,0.6212,0.9772,0.0,16.6
36047112800,31.7,16.5,18972.0,17.7,8.2,26.1,11.0,20.8,94.0,3.8,0.6,0.0,5.4,56.8,0.0,0.8822,0.9323,0.7847,0.7286,0.1461,0.7389,0.3893,0.9354,0.9356,0.7095,0.2619,0.0,0.8067,0.9836,0.0,12.6
36047113000,39.8,15.3,15430.0,20.9,7.3,33.5,9.9,23.6,100.0,2.9,27.4,0.0,8.4,66.7,0.0,0.9425,0.9146,0.888,0.7958,0.1079,0.9562,0.3064,0.9615,0.9968,0.6536,0.8595,0.0,0.8907,0.9906,0.0,6.1
36047113200,17.6,9.6,22694.0,16.1,9.1,25.9,5.2,22.8,100.0,1.9,5.2,0.0,7.6,38.1,0.0,0.6465,0.7225,0.6401,0.6875,0.188,0.7255,0.0409,0.9555,0.9968,0.568,0.5258,0.0,0.8731,0.9577,0.0,10.1
36047113400,46.2,19.1,10077.0,34.1,4.5,31.5,18.8,29.1,99.7,7.1,86.3,0.0,3.8,87.0,17.4,0.9696,0.9584,0.9829,0.9405,0.0327,0.9246,0.8416,0.9874,0.9939,0.8161,0.9876,0.0,0.7198,0.9993,0.9662,6.4
36047114201,35.2,5.4,18168.0,34.4,8.0,29.4,16.0,10.3,97.6,14.0,6.3,0.0,18.0,48.4,0.9,0.912,0.3492,0.8107,0.9421,0.1371,0.8733,0.72,0.6391,0.9678,0.912,0.5607,0.0,0.9718,0.9743,0.6719,10.7
36047114202,7.8,7.6,25416.0,22.1,6.3,24.8,6.8,16.7,98.6,5.4,35.2,0.0,12.8,39.4,0.2,0.2823,0.5764,0.5312,0.8175,0.0742,0.6562,0.1047,0.8714,0.9803,0.7711,0.9,0.0,0.9423,0.9601,0.4615,15.6
36047114400,44.7,23.3,13871.0,33.4,5.3,29.5,15.2,25.5,97.6,7.3,42.8,0.0,9.0,69.7,10.7,0.9644,0.9799,0.9244,0.9364,0.0475,0.8755,0.675,0.9733,0.9682,0.8199,0.9263,0.0,0.9008,0.9925,0.9504,10.2
36047114600,29.9,13.2,15865.0,38.1,11.0,27.5,12.0,19.1,97.2,23.8,14.0,0.7,17.5,46.6,1.6,0.8633,0.8699,0.877,0.9587,0.2875,0.8054,0.4635,0.9131,0.9640000000000001,0.9681,0.7241,0.4931,0.9699,0.9719,0.7544,14.7
36047115000,29.5,6.7,17861.0,30.1,7.0,29.7,8.0,16.3,98.7,7.0,16.1,0.0,14.5,41.2,0.1,0.8588,0.491,0.8206,0.9141,0.0972,0.883,0.1729,0.862,0.9816,0.8145,0.7536,0.0,0.9546,0.9635,0.3886,9.4
36047115200,30.8,9.6,17129.0,28.9,7.9,27.1,8.9,15.3,97.9,5.5,21.5,0.0,12.8,63.1,0.0,0.873,0.7225,0.8432,0.9041,0.1327,0.7877,0.2331,0.8375,0.9708,0.7742,0.8138,0.0,0.9426,0.9883,0.0,16.3
36047115600,53.5,22.1,11904.0,30.7,8.3,32.7,10.1,33.0,99.7,5.9,71.9,0.0,7.0,83.4,0.0,0.9861,0.9751,0.9609,0.9189,0.1506,0.9452,0.322,0.9938,0.9938,0.7855,0.975,0.0,0.8590000000000001,0.9984,0.0,10.3
36047115800,20.0,15.4,23604.0,27.2,11.4,22.0,15.7,16.6,98.4,6.5,9.0,0.0,10.0,55.4,0.5,0.7041,0.9162,0.6034,0.8872,0.3103,0.4568,0.7040000000000001,0.8699,0.9773,0.8025,0.6327,0.0,0.914,0.9824,0.609,13.1
36047116000,22.6,8.1,18516.0,24.8,13.8,20.6,16.5,15.1,100.0,10.5,23.9,0.0,2.6,65.3,0.0,0.7577,0.6182,0.7997,0.8586,0.457,0.3557,0.7459,0.8309,0.9968,0.8736,0.8341,0.0,0.5989,0.9896,0.0,9.8
36047116200,26.7,5.6,20259.0,14.5,9.9,22.2,14.6,12.3,99.7,3.2,2.8,0.0,9.2,34.1,0.0,0.8239,0.3714,0.7379,0.64,0.2289,0.4711,0.6407,0.7342,0.9946,0.6713,0.4332,0.0,0.9037,0.9481,0.0,7.8
36047116400,24.2,11.0,20562.0,24.8,13.3,25.6,13.2,18.0,98.0,5.9,7.6,0.0,7.8,43.1,0.0,0.7856,0.795,0.7258,0.8586,0.4253,0.7104,0.5489999999999999,0.8967,0.9724,0.7875,0.5983,0.0,0.8774,0.9668,0.0,11.8
